timestamp_utc,timestamp_local,date_local,hour_local,hour_local,minute_local,quarter_hour_local,quarter_hour_local,weekday_local,weekday_local,month_local,month_local,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-06-02 21:45:00+00:00,2026-06-02 23:45:00+02:00,2026-06-02,23,23,45,3,3,1,1,6,6,-3.5100000000000193,,-0.36333333333333445,-0.0800000000000125,,,-4.540000000000006
2026-06-02 22:00:00+00:00,2026-06-03 00:00:00+02:00,2026-06-03,0,0,0,0,0,2,2,6,6,0.21000000000000796,,-0.2600000000000051,-0.5499999999999972,3.285000000000005,1.0250000000000057,-1.0999999999999943
2026-06-02 22:15:00+00:00,2026-06-03 00:15:00+02:00,2026-06-03,0,0,15,1,1,2,2,6,6,-5.990000000000009,,-1.6724999999999994,-0.7000000000000028,-1.4989999999999966,0.06500000000000483,0.6700000000000017
2026-06-02 22:30:00+00:00,2026-06-03 00:30:00+02:00,2026-06-03,0,0,30,2,2,2,2,6,6,-1.9300000000000068,,0.1575000000000033,-0.5600000000000023,-2.3310000000000017,-1.4549999999999983,2.559999999999988
2026-06-02 22:45:00+00:00,2026-06-03 00:45:00+02:00,2026-06-03,0,0,45,3,3,2,2,6,6,-1.4800000000000182,,-2.100000000000005,-1.8400000000000034,-5.0479999999999965,-3.479999999999997,2.3000000000000114
2026-06-02 23:00:00+00:00,2026-06-03 01:00:00+02:00,2026-06-03,1,1,0,0,0,2,2,6,6,-3.5,,-0.7275000000000098,-0.6950000000000074,1.9360000000000004,1.5449999999999875,5.3999999999999915
2026-06-02 23:15:00+00:00,2026-06-03 01:15:00+02:00,2026-06-03,1,1,15,1,1,2,2,6,6,-1.789999999999992,,-0.37499999999999734,-1.5349999999999895,-0.14600000000000063,-0.664999999999992,2.7099999999999937
2026-06-02 23:30:00+00:00,2026-06-03 01:30:00+02:00,2026-06-03,1,1,30,2,2,2,2,6,6,-0.37999999999999545,,-1.1699999999999982,-0.2700000000000031,-0.5809999999999989,-0.3149999999999977,3.010000000000005
2026-06-02 23:45:00+00:00,2026-06-03 01:45:00+02:00,2026-06-03,1,1,45,3,3,2,2,6,6,-5.5,,-2.8150000000000084,-3.145000000000003,-2.434,-2.1399999999999935,0.18999999999999773
2026-06-03 00:00:00+00:00,2026-06-03 02:00:00+02:00,2026-06-03,2,2,0,0,0,2,2,6,6,-4.509999999999991,,-1.197499999999998,-0.5749999999999957,-0.13900000000000184,-0.15500000000000114,3.8200000000000074
2026-06-03 00:15:00+00:00,2026-06-03 02:15:00+02:00,2026-06-03,2,2,15,1,1,2,2,6,6,-6.150000000000006,,-2.1000000000000054,-1.095000000000006,-0.7570000000000032,-0.8900000000000077,1.539999999999992
2026-06-03 00:30:00+00:00,2026-06-03 02:30:00+02:00,2026-06-03,2,2,30,2,2,2,2,6,6,-4.929999999999993,,-2.5749999999999993,-3.365000000000002,-1.1770000000000063,-1.2850000000000037,1.8999999999999915
2026-06-03 00:45:00+00:00,2026-06-03 02:45:00+02:00,2026-06-03,2,2,45,3,3,2,2,6,6,-5.549999999999997,,-3.177499999999995,-4.319999999999993,-1.9360000000000013,-2.4699999999999918,6.480000000000004
2026-06-03 01:00:00+00:00,2026-06-03 03:00:00+02:00,2026-06-03,3,3,0,0,0,2,2,6,6,-6.3700000000000045,,-3.5775000000000006,-3.3800000000000026,-1.8970000000000016,-2.875,4.109999999999999
2026-06-03 01:15:00+00:00,2026-06-03 03:15:00+02:00,2026-06-03,3,3,15,1,1,2,2,6,6,-5.109999999999999,,-1.1875,-1.6950000000000003,-0.8810000000000013,-1.5,5.219999999999999
2026-06-03 01:30:00+00:00,2026-06-03 03:30:00+02:00,2026-06-03,3,3,30,2,2,2,2,6,6,-3.4000000000000057,,-2.8874999999999957,-3.2749999999999986,-1.3950000000000018,-1.9399999999999977,3.3499999999999943
2026-06-03 01:45:00+00:00,2026-06-03 03:45:00+02:00,2026-06-03,3,3,45,3,3,2,2,6,6,-4.079999999999998,,-0.6300000000000026,-0.7999999999999972,-0.7590000000000003,-0.8249999999999957,2.3699999999999903
2026-06-03 02:00:00+00:00,2026-06-03 04:00:00+02:00,2026-06-03,4,4,0,0,0,2,2,6,6,-7.11999999999999,,-3.0124999999999957,-2.279999999999994,-2.586999999999996,-2.904999999999994,5.509999999999991
2026-06-03 02:15:00+00:00,2026-06-03 04:15:00+02:00,2026-06-03,4,4,15,1,1,2,2,6,6,-3.1400000000000006,,0.007500000000002061,0.8300000000000054,-0.7689999999999966,-0.5499999999999972,4.450000000000003
2026-06-03 02:30:00+00:00,2026-06-03 04:30:00+02:00,2026-06-03,4,4,30,2,2,2,2,6,6,-4.230000000000004,,-1.365000000000002,-1.4450000000000003,-0.12600000000000194,-0.4099999999999966,6.779999999999987
2026-06-03 02:45:00+00:00,2026-06-03 04:45:00+02:00,2026-06-03,4,4,45,3,3,2,2,6,6,-5.989999999999995,,-1.7049999999999983,-1.0449999999999946,1.0850000000000015,0.9500000000000028,4.170000000000002
2026-06-03 03:00:00+00:00,2026-06-03 05:00:00+02:00,2026-06-03,5,5,0,0,0,2,2,6,6,-4.590000000000003,,-1.3625000000000078,-2.065000000000005,-4.0310000000000015,-3.0600000000000094,2.1299999999999955
2026-06-03 03:15:00+00:00,2026-06-03 05:15:00+02:00,2026-06-03,5,5,15,1,1,2,2,6,6,-3.8599999999999994,,-1.6350000000000051,-1.9149999999999991,-2.6700000000000017,-2.4750000000000014,5.039999999999992
2026-06-03 03:30:00+00:00,2026-06-03 05:30:00+02:00,2026-06-03,5,5,30,2,2,2,2,6,6,-4.819999999999993,,-1.2724999999999982,-0.9349999999999952,-0.23099999999999757,-0.8149999999999977,8.980000000000004
2026-06-03 03:45:00+00:00,2026-06-03 05:45:00+02:00,2026-06-03,5,5,45,3,3,2,2,6,6,-3.6299999999999955,,1.0600000000000023,1.2349999999999994,2.455000000000001,3.480000000000004,3.8700000000000045
2026-06-03 04:00:00+00:00,2026-06-03 06:00:00+02:00,2026-06-03,6,6,0,0,0,2,2,6,6,-1.7500000000000142,,-0.7375000000000078,-0.2950000000000088,-4.538000000000001,-6.350000000000016,1.0999999999999943
2026-06-03 04:15:00+00:00,2026-06-03 06:15:00+02:00,2026-06-03,6,6,15,1,1,2,2,6,6,-9.830000000000013,,-4.972500000000002,-5.795000000000009,-2.7840000000000016,-2.6899999999999906,1.7199999999999989
2026-06-03 04:30:00+00:00,2026-06-03 06:30:00+02:00,2026-06-03,6,6,30,2,2,2,2,6,6,0.09000000000000341,,1.027500000000007,1.5050000000000026,-0.14599999999999103,-0.14999999999999147,2.469999999999999
2026-06-03 04:45:00+00:00,2026-06-03 06:45:00+02:00,2026-06-03,6,6,45,3,3,2,2,6,6,-11.470000000000013,,-2.152500000000014,-0.4199999999999946,-1.786,-1.0549999999999926,-0.7800000000000011
2026-06-03 05:00:00+00:00,2026-06-03 07:00:00+02:00,2026-06-03,7,7,0,0,0,2,2,6,6,-6.329999999999984,,-4.172499999999989,-4.814999999999991,2.3500000000000028,1.3500000000000085,6.680000000000007
2026-06-03 05:15:00+00:00,2026-06-03 07:15:00+02:00,2026-06-03,7,7,15,1,1,2,2,6,6,-7.689999999999998,,-4.207500000000002,-5.085000000000008,0.3359999999999971,0.9749999999999943,5.450000000000017
2026-06-03 05:30:00+00:00,2026-06-03 07:30:00+02:00,2026-06-03,7,7,30,2,2,2,2,6,6,1.5800000000000125,,-4.904999999999998,-2.0899999999999963,-2.5979999999999994,-0.9050000000000011,2.1499999999999773
2026-06-03 05:45:00+00:00,2026-06-03 07:45:00+02:00,2026-06-03,7,7,45,3,3,2,2,6,6,3.460000000000008,,0.7625000000000028,1.1350000000000051,-7.353999999999999,-7.689999999999998,4.0
2026-06-03 06:00:00+00:00,2026-06-03 08:00:00+02:00,2026-06-03,8,8,0,0,0,2,2,6,6,-7.800000000000011,,-2.512500000000024,-2.200000000000003,11.479999999999999,7.810000000000002,8.0
2026-06-03 06:15:00+00:00,2026-06-03 08:15:00+02:00,2026-06-03,8,8,15,1,1,2,2,6,6,-8.430000000000007,,1.2025000000000041,1.5700000000000074,6.031000000000001,8.765000000000008,6.340000000000003
2026-06-03 06:30:00+00:00,2026-06-03 08:30:00+02:00,2026-06-03,8,8,30,2,2,2,2,6,6,-8.969999999999999,,2.7574999999999896,2.2849999999999966,-1.5590000000000017,-4.084999999999994,5.319999999999993
2026-06-03 06:45:00+00:00,2026-06-03 08:45:00+02:00,2026-06-03,8,8,45,3,3,2,2,6,6,0.23999999999999488,,7.207499999999987,4.005000000000003,-11.667999999999997,-14.189999999999998,-0.3100000000000023
2026-06-03 07:00:00+00:00,2026-06-03 09:00:00+02:00,2026-06-03,9,9,0,0,0,2,2,6,6,3.089999999999989,,0.889999999999997,1.039999999999992,13.227,7.2549999999999955,-6.670000000000016
2026-06-03 07:15:00+00:00,2026-06-03 09:15:00+02:00,2026-06-03,9,9,15,1,1,2,2,6,6,-11.219999999999999,,2.4675000000000047,-5.749999999999993,6.956,3.5500000000000043,8.570000000000007
2026-06-03 07:30:00+00:00,2026-06-03 09:30:00+02:00,2026-06-03,9,9,30,2,2,2,2,6,6,1.8599999999999994,,10.9175,5.654999999999996,2.1870000000000003,0.1549999999999998,1.5700000000000074
2026-06-03 07:45:00+00:00,2026-06-03 09:45:00+02:00,2026-06-03,9,9,45,3,3,2,2,6,6,2.030000000000001,,4.310000000000008,3.210000000000001,-8.107,-7.8700000000000045,4.340000000000003
2026-06-03 08:00:00+00:00,2026-06-03 10:00:00+02:00,2026-06-03,10,10,0,0,0,2,2,6,6,0.3399999999999892,,3.672499999999978,4.105000000000002,8.346000000000007,5.585000000000003,-0.060000000000002274
2026-06-03 08:15:00+00:00,2026-06-03 10:15:00+02:00,2026-06-03,10,10,15,1,1,2,2,6,6,0.9300000000000068,,5.8225,5.25,4.8020000000000005,4.515,0.8699999999999903
2026-06-03 08:30:00+00:00,2026-06-03 10:30:00+02:00,2026-06-03,10,10,30,2,2,2,2,6,6,-3.6500000000000057,,2.2825000000000015,-1.4049999999999998,-0.8149999999999981,-2.3150000000000035,20.739999999999995
2026-06-03 08:45:00+00:00,2026-06-03 10:45:00+02:00,2026-06-03,10,10,45,3,3,2,2,6,6,1.2900000000000063,,4.017500000000001,4.04,-2.4620000000000046,0.6200000000000031,23.060000000000002
2026-06-03 09:00:00+00:00,2026-06-03 11:00:00+02:00,2026-06-03,11,11,0,0,0,2,2,6,6,2.430000000000007,,2.6349999999999962,0.6100000000000034,7.916000000000001,6.860000000000003,-2.3400000000000034
2026-06-03 09:15:00+00:00,2026-06-03 11:15:00+02:00,2026-06-03,11,11,15,1,1,2,2,6,6,-6.679999999999993,,0.732500000000003,-1.5949999999999998,4.785999999999993,2.9849999999999977,20.840000000000003
2026-06-03 09:30:00+00:00,2026-06-03 11:30:00+02:00,2026-06-03,11,11,30,2,2,2,2,6,6,3.039999999999992,,7.982499999999989,2.024999999999996,5.574999999999995,2.024999999999996,30.86
2026-06-03 09:45:00+00:00,2026-06-03 11:45:00+02:00,2026-06-03,11,11,45,3,3,2,2,6,6,3.6099999999999994,,9.504999999999994,5.375,4.3229999999999995,3.455000000000002,33.09
2026-06-03 10:00:00+00:00,2026-06-03 12:00:00+02:00,2026-06-03,12,12,0,0,0,2,2,6,6,-0.9200000000000017,,-2.764999999999994,-2.6100000000000008,-2.7650000000000023,-2.6100000000000008,35.019999999999996
2026-06-03 10:15:00+00:00,2026-06-03 12:15:00+02:00,2026-06-03,12,12,15,1,1,2,2,6,6,1.1999999999999886,,2.6149999999999998,2.9049999999999945,2.6149999999999856,2.9049999999999945,27.009999999999998
2026-06-03 10:30:00+00:00,2026-06-03 12:30:00+02:00,2026-06-03,12,12,30,2,2,2,2,6,6,4.689999999999998,,6.722499999999998,7.1599999999999975,6.722499999999997,7.1599999999999975,-5.529999999999994
2026-06-03 10:45:00+00:00,2026-06-03 12:45:00+02:00,2026-06-03,12,12,45,3,3,2,2,6,6,10.989999999999995,,9.702500000000002,9.814999999999998,9.702500000000011,9.814999999999998,20.98
2026-06-03 11:00:00+00:00,2026-06-03 13:00:00+02:00,2026-06-03,13,13,0,0,0,2,2,6,6,5.8999999999999915,,5.639999999999988,6.249999999999996,5.6399999999999935,6.249999999999996,-4.560000000000002
2026-06-03 11:15:00+00:00,2026-06-03 13:15:00+02:00,2026-06-03,13,13,15,1,1,2,2,6,6,0.960000000000008,,4.775000000000014,4.38000000000001,4.775000000000013,4.38000000000001,-1.6199999999999974
2026-06-03 11:30:00+00:00,2026-06-03 13:30:00+02:00,2026-06-03,13,13,30,2,2,2,2,6,6,-0.01999999999999602,,1.982499999999999,0.710000000000002,1.9825000000000026,0.710000000000002,-2.039999999999999
2026-06-03 11:45:00+00:00,2026-06-03 13:45:00+02:00,2026-06-03,13,13,45,3,3,2,2,6,6,1.0900000000000034,,11.595000000000002,1.5600000000000016,11.595000000000024,1.5600000000000016,8.899999999999999
2026-06-03 12:00:00+00:00,2026-06-03 14:00:00+02:00,2026-06-03,14,14,0,0,0,2,2,6,6,-0.009999999999990905,,12.457500000000003,2.625,12.457499999999996,2.625,-2.4400000000000013
2026-06-03 12:15:00+00:00,2026-06-03 14:15:00+02:00,2026-06-03,14,14,15,1,1,2,2,6,6,-0.009999999999990905,,4.960000000000002,4.7050000000000045,4.960000000000016,4.7050000000000045,-5.090000000000003
2026-06-03 12:30:00+00:00,2026-06-03 14:30:00+02:00,2026-06-03,14,14,30,2,2,2,2,6,6,-1.0300000000000011,,11.457499999999976,3.1849999999999996,11.457500000000003,3.1849999999999996,-6.060000000000002
2026-06-03 12:45:00+00:00,2026-06-03 14:45:00+02:00,2026-06-03,14,14,45,3,3,2,2,6,6,-0.28000000000000114,,8.897500000000003,-0.04000000000000056,8.897500000000003,-0.04000000000000056,-9.380000000000003
2026-06-03 13:00:00+00:00,2026-06-03 15:00:00+02:00,2026-06-03,15,15,0,0,0,2,2,6,6,-2.1899999999999977,,8.179999999999993,10.75,8.180000000000007,10.75,-3.91
2026-06-03 13:15:00+00:00,2026-06-03 15:15:00+02:00,2026-06-03,15,15,15,1,1,2,2,6,6,-2.4200000000000017,,1.5024999999999986,1.4949999999999974,1.5025000000000053,1.4949999999999974,-5.380000000000003
2026-06-03 13:30:00+00:00,2026-06-03 15:30:00+02:00,2026-06-03,15,15,30,2,2,2,2,6,6,-2.989999999999995,,1.2324999999999995,-2.344999999999997,1.2325000000000057,-2.344999999999997,-8.259999999999998
2026-06-03 13:45:00+00:00,2026-06-03 15:45:00+02:00,2026-06-03,15,15,45,3,3,2,2,6,6,-2.9399999999999977,,-0.292500000000004,-3.9749999999999988,-0.292500000000004,-3.9749999999999988,-21.75999999999999
2026-06-03 14:00:00+00:00,2026-06-03 16:00:00+02:00,2026-06-03,16,16,0,0,0,2,2,6,6,-9.39,,5.449999999999987,9.215,5.450000000000001,9.215,1.9699999999999989
2026-06-03 14:15:00+00:00,2026-06-03 16:15:00+02:00,2026-06-03,16,16,15,1,1,2,2,6,6,-5.13000000000001,,5.3575000000000195,7.6499999999999995,5.357499999999993,7.6499999999999995,5.07
2026-06-03 14:30:00+00:00,2026-06-03 16:30:00+02:00,2026-06-03,16,16,30,2,2,2,2,6,6,-0.14999999999999147,,0.5900000000000021,-0.13999999999999702,0.589999999999995,-0.13999999999999702,-11.14
2026-06-03 14:45:00+00:00,2026-06-03 16:45:00+02:00,2026-06-03,16,16,45,3,3,2,2,6,6,-0.1700000000000017,,13.155000000000001,4.025000000000006,13.155000000000001,4.025000000000006,-13.540000000000006
2026-06-03 15:00:00+00:00,2026-06-03 17:00:00+02:00,2026-06-03,17,17,0,0,0,2,2,6,6,-4.159999999999997,,1.262499999999994,2.320000000000004,1.2625000000000082,2.320000000000004,0.14000000000000057
2026-06-03 15:15:00+00:00,2026-06-03 17:15:00+02:00,2026-06-03,17,17,15,1,1,2,2,6,6,3.450000000000003,,-1.6575000000000202,-2.5549999999999997,-1.657500000000006,-2.5549999999999997,-11.22999999999999
2026-06-03 15:30:00+00:00,2026-06-03 17:30:00+02:00,2026-06-03,17,17,30,2,2,2,2,6,6,-3.009999999999991,,-1.304999999999989,-2.8950000000000102,-1.304999999999989,-2.8950000000000102,-3.910000000000011
2026-06-03 15:45:00+00:00,2026-06-03 17:45:00+02:00,2026-06-03,17,17,45,3,3,2,2,6,6,-7.349999999999994,,-2.717499999999994,-3.4199999999999946,-2.717500000000001,-3.4199999999999946,-4.909999999999997
2026-06-03 16:00:00+00:00,2026-06-03 18:00:00+02:00,2026-06-03,18,18,0,0,0,2,2,6,6,-3.7700000000000102,,5.0525000000000055,2.144999999999996,5.052500000000013,2.144999999999996,-4.950000000000003
2026-06-03 16:15:00+00:00,2026-06-03 18:15:00+02:00,2026-06-03,18,18,15,1,1,2,2,6,6,2.920000000000016,,-3.0299999999999905,-1.654999999999994,-3.0299999999999905,-1.654999999999994,-15.509999999999991
2026-06-03 16:30:00+00:00,2026-06-03 18:30:00+02:00,2026-06-03,18,18,30,2,2,2,2,6,6,0.6699999999999875,,0.03250000000001663,0.6200000000000045,0.03250000000000952,0.6200000000000045,-4.049999999999997
2026-06-03 16:45:00+00:00,2026-06-03 18:45:00+02:00,2026-06-03,18,18,45,3,3,2,2,6,6,-6.52000000000001,,-8.722500000000029,-5.805000000000007,-8.722500000000021,-5.805000000000007,-17.610000000000014
2026-06-03 17:00:00+00:00,2026-06-03 19:00:00+02:00,2026-06-03,19,19,0,0,0,2,2,6,6,-1.4399999999999977,,-9.982499999999998,-0.875,-9.982500000000005,-0.875,-10.86999999999999
2026-06-03 17:15:00+00:00,2026-06-03 19:15:00+02:00,2026-06-03,19,19,15,1,1,2,2,6,6,-4.469999999999999,,-12.842500000000008,-5.390000000000001,-12.842500000000005,-5.390000000000001,-15.009999999999991
2026-06-03 17:30:00+00:00,2026-06-03 19:30:00+02:00,2026-06-03,19,19,30,2,2,2,2,6,6,-7.240000000000009,,-10.392500000000005,-10.070000000000007,-10.392500000000013,-10.070000000000007,-1.3600000000000136
2026-06-03 17:45:00+00:00,2026-06-03 19:45:00+02:00,2026-06-03,19,19,45,3,3,2,2,6,6,-37.5,,-10.36999999999999,-12.875,-10.370000000000005,-12.875,-24.080000000000013
2026-06-03 18:00:00+00:00,2026-06-03 20:00:00+02:00,2026-06-03,20,20,0,0,0,2,2,6,6,-1.7300000000000182,,-12.047500000000042,-10.77000000000001,-12.047499999999985,-10.77000000000001,-5.900000000000006
2026-06-03 18:15:00+00:00,2026-06-03 20:15:00+02:00,2026-06-03,20,20,15,1,1,2,2,6,6,-20.49000000000001,,-8.052499999999995,-6.334999999999994,-8.052499999999998,-6.334999999999994,-8.27000000000001
2026-06-03 18:30:00+00:00,2026-06-03 20:30:00+02:00,2026-06-03,20,20,30,2,2,2,2,6,6,-5.0,,-7.6675,-5.424999999999997,-7.667499999999997,-5.424999999999997,2.700000000000017
2026-06-03 18:45:00+00:00,2026-06-03 20:45:00+02:00,2026-06-03,20,20,45,3,3,2,2,6,6,-38.64999999999998,,-35.262499999999996,-31.564999999999984,-35.262499999999996,-31.564999999999984,-18.28
2026-06-03 19:00:00+00:00,2026-06-03 21:00:00+02:00,2026-06-03,21,21,0,0,0,2,2,6,6,-17.859999999999985,,8.58000000000002,-6.189999999999998,8.580000000000005,-6.189999999999998,-11.240000000000009
2026-06-03 19:15:00+00:00,2026-06-03 21:15:00+02:00,2026-06-03,21,21,15,1,1,2,2,6,6,-12.669999999999987,,-19.409999999999997,-19.254999999999995,-19.410000000000007,-19.254999999999995,-10.359999999999985
2026-06-03 19:30:00+00:00,2026-06-03 21:30:00+02:00,2026-06-03,21,21,30,2,2,2,2,6,6,-20.49000000000001,,-5.157500000000013,-7.445000000000022,-5.1575000000000095,-7.445000000000022,-13.470000000000027
2026-06-03 19:45:00+00:00,2026-06-03 21:45:00+02:00,2026-06-03,21,21,45,3,3,2,2,6,6,-14.090000000000003,,-40.29749999999999,-10.635000000000005,-40.29749999999999,-10.635000000000005,-10.75
2026-06-03 20:00:00+00:00,2026-06-03 22:00:00+02:00,2026-06-03,22,22,0,0,0,2,2,6,6,-13.629999999999995,,10.307500000000005,2.8500000000000085,10.307500000000005,2.8500000000000085,-2.710000000000008
2026-06-03 20:15:00+00:00,2026-06-03 22:15:00+02:00,2026-06-03,22,22,15,1,1,2,2,6,6,-2.9499999999999886,,-7.430000000000003,-2.144999999999996,-7.43,-2.144999999999996,-0.6400000000000006
2026-06-03 20:30:00+00:00,2026-06-03 22:30:00+02:00,2026-06-03,22,22,30,2,2,2,2,6,6,-2.8499999999999943,,-1.472499999999993,-1.5249999999999915,-1.4724999999999966,-1.5249999999999915,-1.7600000000000051
2026-06-03 20:45:00+00:00,2026-06-03 22:45:00+02:00,2026-06-03,22,22,45,3,3,2,2,6,6,6.219999999999999,,-19.09750000000002,-0.7650000000000148,-19.097500000000018,-0.7650000000000148,-3.799999999999997
2026-06-03 21:00:00+00:00,2026-06-03 23:00:00+02:00,2026-06-03,23,23,0,0,0,2,2,6,6,-6.079999999999984,,0.8649999999999984,1.2800000000000011,0.865000000000002,1.2800000000000011,-4.280000000000001
2026-06-03 21:15:00+00:00,2026-06-03 23:15:00+02:00,2026-06-03,23,23,15,1,1,2,2,6,6,2.1999999999999886,,-0.08750000000001279,-0.07000000000000739,-0.08750000000000568,-0.07000000000000739,-6.8799999999999955
2026-06-03 21:30:00+00:00,2026-06-03 23:30:00+02:00,2026-06-03,23,23,30,2,2,2,2,6,6,-7.799999999999997,,-1.9350000000000067,-0.8599999999999994,-1.935000000000013,-0.8599999999999994,-1.4200000000000017
2026-06-03 21:45:00+00:00,2026-06-03 23:45:00+02:00,2026-06-03,23,23,45,3,3,2,2,6,6,-4.540000000000006,,-1.4075000000000024,-1.795000000000016,-1.4075000000000095,-1.795000000000016,1.1000000000000085
